"","seriesId","seriesTitle","episodeName","seasonNumber","episodeNumber","totalEpisodeNumber","avgRating","votes","releaseYear","seriesAvgRating","totalVotes","avgVotes","numSeasons","numEpisodes","seriesStartYear","seriesEndYear","genres"
"5070","tt0472954","It's Always Sunny in Philadelphia","Charlie Catches a Leprechaun",11,8,121,8.5,2936,"2016",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5071","tt0472954","It's Always Sunny in Philadelphia","The Gang Goes to Hell",11,9,122,8.4,2802,"2016",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5072","tt0472954","It's Always Sunny in Philadelphia","The Gang Goes to Hell: Part Two",11,10,123,8.4,2873,"2016",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5073","tt0472954","It's Always Sunny in Philadelphia","The Gang Turns Black",12,1,124,8.5,5024,"2017",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5074","tt0472954","It's Always Sunny in Philadelphia","The Gang Goes to a Water Park",12,2,125,9.5,6017,"2017",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5075","tt0472954","It's Always Sunny in Philadelphia","Old Lady House: A Situation Comedy",12,3,126,8.5,3323,"2017",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5076","tt0472954","It's Always Sunny in Philadelphia","Wolf Cola: A Public Relations Nightmare",12,4,127,8,2878,"2017",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5077","tt0472954","It's Always Sunny in Philadelphia","Making Dennis Reynolds a Murderer",12,5,128,8.6,3414,"2017",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5078","tt0472954","It's Always Sunny in Philadelphia","Hero or Hate Crime?",12,6,129,9.4,5195,"2017",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5079","tt0472954","It's Always Sunny in Philadelphia","PTSDee",12,7,130,8.6,3107,"2017",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5080","tt0472954","It's Always Sunny in Philadelphia","The Gang Tends Bar",12,8,131,8.1,2644,"2017",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5081","tt0472954","It's Always Sunny in Philadelphia","A Cricket's Tale",12,9,132,7.3,2782,"2017",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5082","tt0472954","It's Always Sunny in Philadelphia","Dennis' Double Life",12,10,133,8.5,2868,"2017",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5083","tt0472954","It's Always Sunny in Philadelphia","The Gang Makes Paddy's Great Again",13,1,134,7.5,3389,"2018",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5084","tt0472954","It's Always Sunny in Philadelphia","The Gang Escapes",13,2,135,8,3052,"2018",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5085","tt0472954","It's Always Sunny in Philadelphia","The Gang Beats Boggs: Ladies Reboot",13,3,136,6.6,4154,"2018",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5086","tt0472954","It's Always Sunny in Philadelphia","Time's Up for the Gang",13,4,137,9.2,4274,"2018",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5087","tt0472954","It's Always Sunny in Philadelphia","The Gang Gets New Wheels",13,5,138,8.9,3625,"2018",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5088","tt0472954","It's Always Sunny in Philadelphia","The Gang Solves the Bathroom Problem",13,6,139,8.2,3066,"2018",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5089","tt0472954","It's Always Sunny in Philadelphia","The Gang Does a Clip Show",13,7,140,7.5,3088,"2018",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5090","tt0472954","It's Always Sunny in Philadelphia","Charlie's Home Alone",13,8,141,6.8,3106,"2018",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5091","tt0472954","It's Always Sunny in Philadelphia","The Gang Wins the Big Game",13,9,142,7.1,2801,"2018",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5092","tt0472954","It's Always Sunny in Philadelphia","Mac Finds His Pride",13,10,143,8.7,6364,"2018",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5093","tt0472954","It's Always Sunny in Philadelphia","The Gang Gets Romantic",14,1,144,7.9,2839,"2019",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5094","tt0472954","It's Always Sunny in Philadelphia","Thunder Gun 4: Maximum Cool",14,2,145,7.8,2661,"2019",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5095","tt0472954","It's Always Sunny in Philadelphia","Dee Day",14,3,146,8.2,2419,"2019",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5096","tt0472954","It's Always Sunny in Philadelphia","The Gang Chokes",14,4,147,8,2415,"2019",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5097","tt0472954","It's Always Sunny in Philadelphia","The Gang Texts",14,5,148,8,2629,"2019",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5098","tt0472954","It's Always Sunny in Philadelphia","The Janitor Always Mops Twice",14,6,149,8.5,3081,"2019",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5099","tt0472954","It's Always Sunny in Philadelphia","The Gang Solves Global Warming",14,7,150,7.9,2249,"2019",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5100","tt0472954","It's Always Sunny in Philadelphia","Paddy's Has a Jumper",14,8,151,8.3,2302,"2019",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5101","tt0472954","It's Always Sunny in Philadelphia","A Woman's Right to Chop",14,9,152,7.8,2130,"2019",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5102","tt0472954","It's Always Sunny in Philadelphia","Waiting for Big Mo",14,10,153,7.6,2283,"2019",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5103","tt0472954","It's Always Sunny in Philadelphia","2020: A Year In Review",15,1,154,8,2994,"2021",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5104","tt0472954","It's Always Sunny in Philadelphia","The Gang Makes Lethal Weapon 7",15,2,155,7.7,2513,"2021",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5105","tt0472954","It's Always Sunny in Philadelphia","The Gang Buys a Roller Rink",15,3,156,7.6,2324,"2021",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5106","tt0472954","It's Always Sunny in Philadelphia","The Gang Replaces Dee With a Monkey",15,4,157,8.1,2160,"2021",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5107","tt0472954","It's Always Sunny in Philadelphia","The Gang Goes to Ireland",15,5,158,8,2094,"2021",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5108","tt0472954","It's Always Sunny in Philadelphia","The Gang's Still in Ireland",15,6,159,8.5,2205,"2021",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5109","tt0472954","It's Always Sunny in Philadelphia","Dee Sinks in a Bog",15,7,160,7.9,1878,"2021",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5110","tt0472954","It's Always Sunny in Philadelphia","The Gang Carries a Corpse Up a Mountain",15,8,161,8.7,2681,"2021",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5111","tt0472954","It's Always Sunny in Philadelphia","The Gang Inflates",16,1,162,8.1,2397,"2023",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5112","tt0472954","It's Always Sunny in Philadelphia","Frank Shoots Every Member of the Gang",16,2,163,7.8,2231,"2023",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5113","tt0472954","It's Always Sunny in Philadelphia","The Gang Gets Cursed",16,3,164,7.6,1925,"2023",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5114","tt0472954","It's Always Sunny in Philadelphia","Frank vs. Russia",16,4,165,8.7,2683,"2023",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5115","tt0472954","It's Always Sunny in Philadelphia","Celebrity Booze: The Ultimate Cash Grab",16,5,166,8,2047,"2023",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5116","tt0472954","It's Always Sunny in Philadelphia","Risk E. Rat's Pizza & Amusement Center",16,6,167,7.8,1844,"2023",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5117","tt0472954","It's Always Sunny in Philadelphia","The Gang Goes Bowling",16,7,168,8.7,2061,"2023",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5118","tt0472954","It's Always Sunny in Philadelphia","Dennis Takes a Mental Health Day",16,8,169,9.2,3020,"2023",8.36,590202,3492,16,169,"2005",NA,"Comedy"
"5119","tt2359704","JoJo's Bizarre Adventure","Dio the Invader",1,1,1,7.4,2044,"2012",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5120","tt2359704","JoJo's Bizarre Adventure","Kako kara no tegami",1,2,2,7.4,1733,"2012",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5121","tt2359704","JoJo's Bizarre Adventure","Dio to no seishun",1,3,3,7.9,1904,"2012",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5122","tt2359704","JoJo's Bizarre Adventure","Hamon shissô ôbâdoraibu",1,4,4,7.1,1538,"2012",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5123","tt2359704","JoJo's Bizarre Adventure","Ankoku no kishi-tachi",1,5,5,7,1469,"2012",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5124","tt2359704","JoJo's Bizarre Adventure","Atashi no yûki",1,6,6,7.1,1412,"2012",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5125","tt2359704","JoJo's Bizarre Adventure","Uketsugu mono",1,7,7,7.4,1389,"2012",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5126","tt2359704","JoJo's Bizarre Adventure","Kessen JoJo & Dio",1,8,8,7.7,1394,"2012",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5127","tt2359704","JoJo's Bizarre Adventure","Saigo no hamon",1,9,9,8.6,2058,"2012",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5128","tt2359704","JoJo's Bizarre Adventure","Nyû Yôku no JoJo",1,10,10,8.1,1605,"2012",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5129","tt2359704","JoJo's Bizarre Adventure","Gêmu no tatsujin",1,11,11,8,1495,"2012",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5130","tt2359704","JoJo's Bizarre Adventure","Hashira no otoko",1,12,12,7.8,1426,"2012",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5131","tt2359704","JoJo's Bizarre Adventure","JoJo vs. kyûkyoku seibutsu",1,13,13,8.2,1458,"2013",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5132","tt2359704","JoJo's Bizarre Adventure","Taiko kara kita kyûkyoku senshi",1,14,14,7.9,1389,"2013",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5133","tt2359704","JoJo's Bizarre Adventure","Hîrô no shikaku",1,15,15,8.1,1389,"2013",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5134","tt2359704","JoJo's Bizarre Adventure","Hamon kyôshi Risa Risa",1,16,16,7.6,1166,"2013",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5135","tt2359704","JoJo's Bizarre Adventure","Fukaku wana wo hare!",1,17,17,8.1,1385,"2013",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5136","tt2359704","JoJo's Bizarre Adventure","Shutorohaimu tai no gyakushû",1,18,18,7.6,1176,"2013",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5137","tt2359704","JoJo's Bizarre Adventure","Shi no gake e tsuppashire",1,19,19,7.8,1328,"2013",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5138","tt2359704","JoJo's Bizarre Adventure","Shîzâ kodoku no seishun",1,20,20,9.3,2729,"2013",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5139","tt2359704","JoJo's Bizarre Adventure","Hyaku tai ni no kakehiki",1,21,21,7.7,1261,"2013",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5140","tt2359704","JoJo's Bizarre Adventure","Shin no kakutôsha",1,22,22,8.5,1575,"2013",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5141","tt2359704","JoJo's Bizarre Adventure","Kaze ni kaeru senshi",1,23,23,8.8,1735,"2013",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5142","tt2359704","JoJo's Bizarre Adventure","JoJo wo musubu kizuna",1,24,24,8.2,1373,"2013",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5143","tt2359704","JoJo's Bizarre Adventure","Chô-seibutsu no tanjô!!",1,25,25,8.6,1647,"2013",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5144","tt2359704","JoJo's Bizarre Adventure","Kami to natta otoko",1,26,26,9.1,2418,"2013",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5145","tt2359704","JoJo's Bizarre Adventure","Akuryô ni toritsukareta otoko",2,1,27,8.1,1438,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5146","tt2359704","JoJo's Bizarre Adventure","Sabaku no wa dare da!?",2,2,28,7.8,1206,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5147","tt2359704","JoJo's Bizarre Adventure","Dio no jubaku",2,3,29,7.6,1024,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5148","tt2359704","JoJo's Bizarre Adventure","Tawâ obu Gurê",2,4,30,7.4,998,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5149","tt2359704","JoJo's Bizarre Adventure","Shirubâ chariottsu",2,5,31,7.7,1146,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5150","tt2359704","JoJo's Bizarre Adventure","Dâku burû mûn",2,6,32,7.2,989,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5151","tt2359704","JoJo's Bizarre Adventure","Sutorengusu",2,7,33,7.2,991,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5152","tt2359704","JoJo's Bizarre Adventure","Debiru",2,8,34,7.7,1107,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5153","tt2359704","JoJo's Bizarre Adventure","Ierô Tenparansu",2,9,35,8,1255,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5154","tt2359704","JoJo's Bizarre Adventure","Enperâ to Hangudoman sono 1",2,10,36,8.5,1453,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5155","tt2359704","JoJo's Bizarre Adventure","Enperâ to Hangudoman sono 2",2,11,37,8.7,1618,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5156","tt2359704","JoJo's Bizarre Adventure","Enpuresu",2,12,38,7.4,986,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5157","tt2359704","JoJo's Bizarre Adventure","Howîru obu fôchun",2,13,39,7.1,977,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5158","tt2359704","JoJo's Bizarre Adventure","Jasutisu sono 1",2,14,40,7.5,963,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5159","tt2359704","JoJo's Bizarre Adventure","Jasutisu sono 2",2,15,41,7.9,1189,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5160","tt2359704","JoJo's Bizarre Adventure","Rabâzu sono 1",2,16,42,7.7,1094,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5161","tt2359704","JoJo's Bizarre Adventure","Rabâzu sono 2",2,17,43,8.1,1202,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5162","tt2359704","JoJo's Bizarre Adventure","San",2,18,44,7.1,996,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5163","tt2359704","JoJo's Bizarre Adventure","Desu Sâtîn sono 1",2,19,45,8,1194,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5164","tt2359704","JoJo's Bizarre Adventure","Desu Sâtîn sono 2",2,20,46,8.3,1256,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5165","tt2359704","JoJo's Bizarre Adventure","Jajjimento sono 1",2,21,47,7.8,1080,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5166","tt2359704","JoJo's Bizarre Adventure","Jajjimento sono 2",2,22,48,8,1201,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5167","tt2359704","JoJo's Bizarre Adventure","Hai Puriesutesu sono 1",2,23,49,7.3,916,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5168","tt2359704","JoJo's Bizarre Adventure","Hai Puriesutesu sono 2",2,24,50,7.5,933,"2014",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5169","tt2359704","JoJo's Bizarre Adventure","Iggy the Fool and Geb's N'Doul, Part 1",2,25,51,7.6,971,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5170","tt2359704","JoJo's Bizarre Adventure","Iggy the Fool and Geb's N'Doul, Part 2",2,26,52,7.9,1123,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5171","tt2359704","JoJo's Bizarre Adventure","Kunumu-shin' no Oingo to 'Toto-shin' no Boingo",2,27,53,8,1251,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5172","tt2359704","JoJo's Bizarre Adventure","Anubisu-shin' Sono 1",2,28,54,7.4,919,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5173","tt2359704","JoJo's Bizarre Adventure","Anubisu-shin' Sono 2",2,29,55,7.9,1116,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5174","tt2359704","JoJo's Bizarre Adventure","Basuteto-joshin' no Maraia Sono 1",2,30,56,7.5,925,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5175","tt2359704","JoJo's Bizarre Adventure","Bastet's Mariah, Part 2",2,31,57,8.3,1281,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5176","tt2359704","JoJo's Bizarre Adventure","Set's Alessi, Part 1",2,32,58,6.8,980,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5177","tt2359704","JoJo's Bizarre Adventure","Set's Alessi, Part 2",2,33,59,7.3,953,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5178","tt2359704","JoJo's Bizarre Adventure","D'Arby the Gambler, Part 1",2,34,60,8.8,1719,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5179","tt2359704","JoJo's Bizarre Adventure","D'Arby the Gambler, Part 2",2,35,61,9.3,2404,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5180","tt2359704","JoJo's Bizarre Adventure","Hol Horse and Boingo, Part 1",2,36,62,7.3,950,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5181","tt2359704","JoJo's Bizarre Adventure","Hol Horse and Boingo, Part 2",2,37,63,7.3,965,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5182","tt2359704","JoJo's Bizarre Adventure","The Guardian of Hell, Pet Shop, Part 1",2,38,64,7.7,1089,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5183","tt2359704","JoJo's Bizarre Adventure","The Guardian of Hell, Pet Shop, Part 2",2,39,65,8.2,1234,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5184","tt2359704","JoJo's Bizarre Adventure","D'Arby the Player, Part 1",2,40,66,7.7,1107,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5185","tt2359704","JoJo's Bizarre Adventure","D'Arby the Player, Part 2",2,41,67,8.1,1256,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5186","tt2359704","JoJo's Bizarre Adventure","The Miasma of the Void, Vanilla Ice, Part 1",2,42,68,8.8,1683,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5187","tt2359704","JoJo's Bizarre Adventure","The Miasma of the Void, Vanilla Ice, Part 2",2,43,69,9.4,2431,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5188","tt2359704","JoJo's Bizarre Adventure","The Miasma of the Void, Vanilla Ice, Part 3",2,44,70,9.1,2177,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5189","tt2359704","JoJo's Bizarre Adventure","Dio's World, Part 1",2,45,71,9.1,2330,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5190","tt2359704","JoJo's Bizarre Adventure","Dio's World, Part 2",2,46,72,9.5,2801,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5191","tt2359704","JoJo's Bizarre Adventure","Dio's World, Part 3",2,47,73,9.6,2963,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5192","tt2359704","JoJo's Bizarre Adventure","Long Journey, Farewell My Friends",2,48,74,9.5,2862,"2015",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5193","tt2359704","JoJo's Bizarre Adventure","Jotaro Kujo! Meets Josuke Higashikata",3,1,75,7.9,1261,"2016",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5194","tt2359704","JoJo's Bizarre Adventure","Josuke Higashikata! Meets Angelo",3,2,76,8,1160,"2016",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5195","tt2359704","JoJo's Bizarre Adventure","The Nijimura Brothers' Part 1",3,3,77,7.6,1064,"2016",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5196","tt2359704","JoJo's Bizarre Adventure","The Nijimura Brothers' Part 2",3,4,78,7.9,1105,"2016",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5197","tt2359704","JoJo's Bizarre Adventure","The Nijimura Brothers' Part 3",3,5,79,8.3,1192,"2016",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5198","tt2359704","JoJo's Bizarre Adventure","Koichi Hirose (Echoes)",3,6,80,7.3,908,"2016",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5199","tt2359704","JoJo's Bizarre Adventure","Toshikazu Hazamada",3,7,81,7.1,881,"2016",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5200","tt2359704","JoJo's Bizarre Adventure","Yukako Yamagishi Falls in Love, Part 1",3,8,82,7.3,894,"2016",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5201","tt2359704","JoJo's Bizarre Adventure","Yukako Yamagishi Falls in Love, Part 2",3,9,83,7.7,1088,"2016",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
"5202","tt2359704","JoJo's Bizarre Adventure","Let's Go Eat Some Italian Food",3,10,84,9,2048,"2016",8.27,267611,1408,5,190,"2012",NA,"Action,Adventure,Animation"
